:Product: 201712_ace_epam_1h.txt
:Issued: 2017 Dec 19 0910 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2017 12 01  0000   58088       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2017 12 01  0100   58088    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2017 12 01  0200   58088    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2017 12 01  0300   58088   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2017 12 01  0400   58088   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2017 12 01  0500   58088   18000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2017 12 01  0600   58088   21600  0  8.92e+02  2.83e+01  0  3.47e+03  2.21e+01  2.54e+00  7.37e-01  1.93e-01  -1.00
2017 12 01  0700   58088   25200  0  8.63e+02  2.50e+01  0  3.54e+03  2.07e+01  2.56e+00  5.68e-01  1.66e-01  -1.00
2017 12 01  0800   58088   28800  0  8.53e+02  2.63e+01  0  3.64e+03  2.05e+01  2.57e+00  6.52e-01  1.71e-01  -1.00
2017 12 01  0900   58088   32400  0  8.93e+02  2.65e+01  0  3.52e+03  2.11e+01  2.72e+00  6.50e-01  1.59e-01  -1.00
2017 12 01  1000   58088   36000  0  8.32e+02  2.64e+01  0  3.51e+03  2.15e+01  2.50e+00  5.62e-01  1.74e-01  -1.00
2017 12 01  1100   58088   39600  0  8.30e+02  2.65e+01  0  3.53e+03  1.99e+01  2.52e+00  6.94e-01  1.73e-01  -1.00
2017 12 01  1200   58088   43200  0  8.38e+02  2.62e+01  0  3.47e+03  1.94e+01  2.48e+00  6.62e-01  1.67e-01  -1.00
2017 12 01  1300   58088   46800  0  8.08e+02  2.62e+01  0  3.63e+03  2.06e+01  2.57e+00  6.34e-01  1.58e-01  -1.00
2017 12 01  1400   58088   50400  0  8.69e+02  2.56e+01  0  3.49e+03  2.02e+01  2.60e+00  5.98e-01  1.45e-01  -1.00
2017 12 01  1500   58088   54000  0  8.58e+02  2.57e+01  0  3.54e+03  2.01e+01  2.42e+00  5.96e-01  1.51e-01  -1.00
