:Product: 201101_ace_swepam_1h.txt
:Issued: 2011 Feb 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 01 01  0000   55562       0    0        2.1      346.4     3.24e+04
2011 01 01  0100   55562    3600    0        2.1      342.5     3.57e+04
2011 01 01  0200   55562    7200    0        5.5      345.7     3.40e+04
2011 01 01  0300   55562   10800    0        6.0      346.3     3.53e+04
2011 01 01  0400   55562   14400    0        6.4      347.2     3.49e+04
2011 01 01  0500   55562   18000    0        6.5      348.1     3.43e+04
2011 01 01  0600   55562   21600    0        5.3      349.8     3.79e+04
2011 01 01  0700   55562   25200    0        5.3      356.3     2.84e+04
2011 01 01  0800   55562   28800    0        4.0      353.9     3.86e+04
2011 01 01  0900   55562   32400    0        4.9      347.9     3.74e+04
2011 01 01  1000   55562   36000    0        4.7      346.6     3.55e+04
2011 01 01  1100   55562   39600    0        5.2      343.2     3.30e+04
2011 01 01  1200   55562   43200    0        3.8      338.5     4.87e+04
2011 01 01  1300   55562   46800    0        2.4      334.3     3.76e+04
2011 01 01  1400   55562   50400    0        2.1      326.9     4.60e+04
2011 01 01  1500   55562   54000    0        1.8      326.9     4.20e+04
2011 01 01  1600   55562   57600    0        1.8      322.2     4.60e+04
2011 01 01  1700   55562   61200    0        2.0      314.5     3.89e+04
2011 01 01  1800   55562   64800    0        2.3      311.9     3.87e+04
2011 01 01  1900   55562   68400    0        2.0      309.9     4.19e+04
2011 01 01  2000   55562   72000    0        2.0      307.6     3.96e+04
2011 01 01  2100   55562   75600    0        2.2      308.8     5.99e+04
2011 01 01  2200   55562   79200    0        2.5      312.6     5.47e+04
2011 01 01  2300   55562   82800    0        2.0      327.2     4.91e+04
2011 01 02  0000   55563       0    0        2.9      316.3     3.40e+04
2011 01 02  0100   55563    3600    0        5.8      332.0     3.99e+04
2011 01 02  0200   55563    7200    0        2.0      325.2     2.57e+04
2011 01 02  0300   55563   10800    0        1.8      324.2     2.47e+04
2011 01 02  0400   55563   14400    0        1.0      319.2     2.29e+04
2011 01 02  0500   55563   18000    0        1.5      323.1     2.68e+04
2011 01 02  0600   55563   21600    0        4.7      348.6     7.03e+04
2011 01 02  0700   55563   25200    0        3.6      355.4     7.84e+04
2011 01 02  0800   55563   28800    0        3.7      354.5     7.63e+04
2011 01 02  0900   55563   32400    0        4.4      344.2     7.90e+04
2011 01 02  1000   55563   36000    0        6.3      339.4     6.96e+04
2011 01 02  1100   55563   39600    0        7.2      339.3     5.45e+04
2011 01 02  1200   55563   43200    0        5.2      337.9     7.10e+04
2011 01 02  1300   55563   46800    0        4.7      343.7     6.41e+04
2011 01 02  1400   55563   50400    0        3.7      345.0     7.76e+04
2011 01 02  1500   55563   54000    0        2.9      350.3     5.45e+04
2011 01 02  1600   55563   57600    0        4.6      358.3     5.75e+04
2011 01 02  1700   55563   61200    0        5.1      365.8     5.87e+04
2011 01 02  1800   55563   64800    0       14.7      364.0     2.26e+04
