:Product: 201201_ace_epam_1h.txt
:Issued: 2012 Feb 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2012 01 01  0000   55927       0  0  1.59e+03  2.07e+01  0  5.54e+03  1.08e+03  1.33e+02  2.80e+01  8.38e+00  -1.00
2012 01 01  0100   55927    3600  0  1.50e+03  2.22e+01  0  5.66e+03  1.06e+03  1.24e+02  2.55e+01  7.94e+00  -1.00
2012 01 01  0200   55927    7200  0  1.82e+03  2.66e+01  0  5.62e+03  1.05e+03  1.22e+02  2.35e+01  7.90e+00  -1.00
2012 01 01  0300   55927   10800  0  1.90e+03  2.67e+01  0  5.32e+03  9.55e+02  1.13e+02  2.01e+01  7.49e+00  -1.00
2012 01 01  0400   55927   14400  0  1.92e+03  2.54e+01  0  4.97e+03  8.58e+02  1.01e+02  1.90e+01  6.64e+00  -1.00
2012 01 01  0500   55927   18000  0  1.86e+03  2.54e+01  0  4.94e+03  8.39e+02  9.96e+01  1.57e+01  6.84e+00  -1.00
2012 01 01  0600   55927   21600  0  1.86e+03  2.57e+01  0  5.05e+03  8.73e+02  1.03e+02  1.75e+01  6.76e+00  -1.00
2012 01 01  0700   55927   25200  0  1.95e+03  2.50e+01  0  5.35e+03  9.35e+02  1.08e+02  1.68e+01  7.14e+00  -1.00
2012 01 01  0800   55927   28800  0  1.93e+03  2.50e+01  0  1.96e+04  9.22e+02  9.67e+01  1.65e+01  6.37e+00  -1.00
2012 01 01  0900   55927   32400  0  2.15e+03  2.50e+01  0  4.08e+03  5.40e+02  7.22e+01  1.39e+01  5.89e+00  -1.00
2012 01 01  1000   55927   36000  0  2.09e+03  2.37e+01  0  3.83e+03  4.82e+02  6.27e+01  1.18e+01  5.28e+00  -1.00
2012 01 01  1100   55927   39600  0  2.01e+03  2.52e+01  0  3.58e+03  4.22e+02  5.30e+01  9.91e+00  4.47e+00  -1.00
2012 01 01  1200   55927   43200  0  1.90e+03  2.36e+01  0  3.47e+03  4.04e+02  5.25e+01  9.25e+00  4.29e+00  -1.00
2012 01 01  1300   55927   46800  0  1.91e+03  2.45e+01  0  3.35e+03  3.81e+02  4.81e+01  1.02e+01  4.02e+00  -1.00
2012 01 01  1400   55927   50400  0  1.90e+03  2.49e+01  0  3.31e+03  3.73e+02  4.54e+01  9.56e+00  3.61e+00  -1.00
2012 01 01  1500   55927   54000  0  1.70e+03  2.46e+01  0  3.24e+03  3.56e+02  4.39e+01  8.86e+00  3.73e+00  -1.00
2012 01 01  1600   55927   57600  0  1.56e+03  2.44e+01  0  2.98e+03  2.95e+02  4.02e+01  1.16e+01  3.68e+00  -1.00
2012 01 01  1700   55927   61200  0  1.42e+03  2.46e+01  0  2.81e+03  2.55e+02  3.73e+01  1.20e+01  3.38e+00  -1.00
2012 01 01  1800   55927   64800  0  1.39e+03  2.31e+01  0  2.72e+03  2.44e+02  3.70e+01  1.17e+01  3.34e+00  -1.00
2012 01 01  1900   55927   68400  0  1.35e+03  2.37e+01  0  2.86e+03  2.67e+02  3.98e+01  1.16e+01  3.45e+00  -1.00
2012 01 01  2000   55927   72000  0  1.31e+03  2.27e+01  0  2.69e+03  2.32e+02  3.65e+01  1.22e+01  3.50e+00  -1.00
2012 01 01  2100   55927   75600  0  1.31e+03  2.42e+01  0  2.82e+03  2.54e+02  3.87e+01  1.19e+01  3.56e+00  -1.00
2012 01 01  2200   55927   79200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2012 01 01  2300   55927   82800  0  1.23e+03  2.39e+01  0  2.68e+03  2.25e+02  3.73e+01  1.22e+01  3.59e+00  -1.00
2012 01 02  0000   55928       0  0  1.23e+03  2.23e+01  0  2.69e+03  2.37e+02  3.90e+01  1.24e+01  3.61e+00  -1.00
2012 01 02  0100   55928    3600  0  1.20e+03  2.27e+01  0  2.69e+03  2.35e+02  3.89e+01  1.35e+01  3.67e+00  -1.00
2012 01 02  0200   55928    7200  0  1.11e+03  2.26e+01  0  2.76e+03  2.41e+02  3.80e+01  1.22e+01  3.53e+00  -1.00
2012 01 02  0300   55928   10800  0  1.04e+03  2.24e+01  0  2.93e+03  2.35e+02  3.54e+01  1.01e+01  3.12e+00  -1.00
2012 01 02  0400   55928   14400  0  1.07e+03  2.31e+01  0  2.95e+03  2.33e+02  3.49e+01  8.15e+00  2.86e+00  -1.00
2012 01 02  0500   55928   18000  0  1.09e+03  2.36e+01  0  2.94e+03  2.28e+02  3.41e+01  8.02e+00  2.66e+00  -1.00
2012 01 02  0600   55928   21600  0  1.01e+03  2.37e+01  0  2.77e+03  1.89e+02  2.78e+01  7.20e+00  2.37e+00  -1.00
2012 01 02  0700   55928   25200  0  9.61e+02  2.12e+01  0  2.75e+03  1.72e+02  2.42e+01  6.84e+00  2.03e+00  -1.00
2012 01 02  0800   55928   28800  0  1.01e+03  2.43e+01  0  2.36e+03  1.16e+02  1.99e+01  5.83e+00  1.96e+00  -1.00
2012 01 02  0900   55928   32400  0  1.02e+03  2.23e+01  0  2.31e+03  1.15e+02  2.12e+01  5.70e+00  2.05e+00  -1.00
2012 01 02  1000   55928   36000  0  1.00e+03  2.19e+01  0  2.29e+03  1.14e+02  2.14e+01  6.81e+00  2.06e+00  -1.00
2012 01 02  1100   55928   39600  0  1.02e+03  2.16e+01  0  2.37e+03  1.31e+02  2.41e+01  7.54e+00  2.30e+00  -1.00
2012 01 02  1200   55928   43200  0  1.08e+03  2.15e+01  0  2.49e+03  1.53e+02  2.64e+01  7.83e+00  2.48e+00  -1.00
2012 01 02  1300   55928   46800  0  1.09e+03  2.22e+01  0  2.46e+03  1.27e+02  2.08e+01  5.64e+00  1.89e+00  -1.00
2012 01 02  1400   55928   50400  0  9.86e+02  2.05e+01  0  2.22e+03  7.92e+01  1.35e+01  3.36e+00  1.25e+00  -1.00
2012 01 02  1500   55928   54000  0  9.51e+02  2.18e+01  0  2.13e+03  5.90e+01  9.81e+00  2.41e+00  9.69e-01  -1.00
2012 01 02  1600   55928   57600  0  9.07e+02  2.30e+01  0  2.15e+03  7.21e+01  1.16e+01  2.60e+00  1.10e+00  -1.00
