:Product: 202301_ace_swepam_1h.txt
:Issued: 2023 Feb 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 01 01  0000   59945       0    1        1.7      591.3     1.59e+05
2023 01 01  0100   59945    3600    1        1.4      583.1     1.69e+05
2023 01 01  0200   59945    7200    0        1.7      577.9     1.54e+05
2023 01 01  0300   59945   10800    9    -9999.9    -9999.9    -1.00e+05
2023 01 01  0400   59945   14400    1        1.9      569.8     1.14e+05
2023 01 01  0500   59945   18000    0        1.3      560.1     1.38e+05
2023 01 01  0600   59945   21600    0        1.5      551.7     1.32e+05
2023 01 01  0700   59945   25200    0        1.9      557.8     1.08e+05
2023 01 01  0800   59945   28800    0        1.6      560.6     1.22e+05
2023 01 01  0900   59945   32400    9    -9999.9    -9999.9    -1.00e+05
2023 01 01  1000   59945   36000    0        1.6      542.0     1.12e+05
2023 01 01  1100   59945   39600    1        1.6      536.1     1.16e+05
2023 01 01  1200   59945   43200    0        2.1      546.4     1.00e+05
2023 01 01  1300   59945   46800    0        2.1      535.2     9.67e+04
2023 01 01  1400   59945   50400    0        2.2      533.1     9.67e+04
2023 01 01  1500   59945   54000    9    -9999.9    -9999.9    -1.00e+05
2023 01 01  1600   59945   57600    0        2.4      524.3     1.33e+05
2023 01 01  1700   59945   61200    0        2.1      521.9     1.36e+05
2023 01 01  1800   59945   64800    0        2.4      520.2     1.14e+05
2023 01 01  1900   59945   68400    1        2.1      522.7     1.26e+05
2023 01 01  2000   59945   72000    1        2.6      488.3     1.40e+05
2023 01 01  2100   59945   75600    9    -9999.9    -9999.9    -1.00e+05
2023 01 01  2200   59945   79200    9    -9999.9    -9999.9    -1.00e+05
2023 01 01  2300   59945   82800    1        2.5      482.7     1.14e+05
2023 01 02  0000   59946       0    0        2.3      504.9     1.06e+05
2023 01 02  0100   59946    3600    0        2.5      492.6     9.30e+04
2023 01 02  0200   59946    7200    0        2.3      478.7     8.55e+04
2023 01 02  0300   59946   10800    9    -9999.9    -9999.9    -1.00e+05
2023 01 02  0400   59946   14400    0        2.2      476.2     8.39e+04
2023 01 02  0500   59946   18000    1        2.4      476.4     7.34e+04
2023 01 02  0600   59946   21600    0        2.5      471.3     6.27e+04
2023 01 02  0700   59946   25200    1        2.6      470.0     6.11e+04
2023 01 02  0800   59946   28800    0        2.3      472.5     8.91e+04
2023 01 02  0900   59946   32400    9    -9999.9    -9999.9    -1.00e+05
2023 01 02  1000   59946   36000    0        3.0      453.5     6.58e+04
2023 01 02  1100   59946   39600    0        2.6      454.7     5.42e+04
2023 01 02  1200   59946   43200    0        3.6      453.7     5.33e+04
2023 01 02  1300   59946   46800    0        3.3      452.6     5.04e+04
2023 01 02  1400   59946   50400    0        3.3      444.2     6.09e+04
2023 01 02  1500   59946   54000    9    -9999.9    -9999.9    -1.00e+05
2023 01 02  1600   59946   57600    0        3.0      416.2     6.75e+04
2023 01 02  1700   59946   61200    0        3.2      420.1     5.78e+04
2023 01 02  1800   59946   64800    3    -9999.9    -9999.9    -1.00e+05
2023 01 02  1900   59946   68400    0        3.8      417.8     6.73e+04
2023 01 02  2000   59946   72000    0        4.2      420.9     6.22e+04
2023 01 02  2100   59946   75600    9    -9999.9    -9999.9    -1.00e+05
2023 01 02  2200   59946   79200    9    -9999.9    -9999.9    -1.00e+05
2023 01 02  2300   59946   82800    9    -9999.9    -9999.9    -1.00e+05
2023 01 03  0000   59947       0    9    -9999.9    -9999.9    -1.00e+05
2023 01 03  0100   59947    3600    9    -9999.9    -9999.9    -1.00e+05
2023 01 03  0200   59947    7200    9    -9999.9    -9999.9    -1.00e+05
2023 01 03  0300   59947   10800    9    -9999.9    -9999.9    -1.00e+05
2023 01 03  0400   59947   14400    0       33.8      367.9     7.04e+04
2023 01 03  0500   59947   18000    0        7.8      404.8     1.02e+05
2023 01 03  0600   59947   21600    0        4.6      415.8     1.33e+05
2023 01 03  0700   59947   25200    3    -9999.9    -9999.9    -1.00e+05
2023 01 03  0800   59947   28800    0        2.7      390.7     5.76e+04
2023 01 03  0900   59947   32400    9    -9999.9    -9999.9    -1.00e+05
2023 01 03  1000   59947   36000    0        3.3      388.4     5.50e+04
2023 01 03  1100   59947   39600    0        2.9      380.5     6.34e+04
2023 01 03  1200   59947   43200    0        3.6      373.1     8.21e+04
2023 01 03  1300   59947   46800    0        3.7      376.2     7.46e+04
2023 01 03  1400   59947   50400    0        2.6      383.0     6.72e+04
2023 01 03  1500   59947   54000    9    -9999.9    -9999.9    -1.00e+05
2023 01 03  1600   59947   57600    0        3.3      389.0     9.61e+04
2023 01 03  1700   59947   61200    0        4.1      384.4     9.44e+04
2023 01 03  1800   59947   64800    0        4.6      395.3     1.04e+05
2023 01 03  1900   59947   68400    0        5.3      404.5     1.10e+05
2023 01 03  2000   59947   72000    0        5.6      414.8     1.21e+05
2023 01 03  2100   59947   75600    9    -9999.9    -9999.9    -1.00e+05
2023 01 03  2200   59947   79200    9    -9999.9    -9999.9    -1.00e+05
2023 01 03  2300   59947   82800    9    -9999.9    -9999.9    -1.00e+05
2023 01 04  0000   59948       0    9    -9999.9    -9999.9    -1.00e+05
2023 01 04  0100   59948    3600    9    -9999.9    -9999.9    -1.00e+05
