:Product: 202310_ace_mag_1h.txt
:Issued: 2023 Oct 28 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              Hourly Averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 10 01  0000   60218       0    0    -4.7    -0.8     0.5     4.8     5.8   190.3
2023 10 01  0100   60218    3600    0    -3.3     3.1    -1.3     4.7   -16.5   136.5
2023 10 01  0200   60218    7200    0    -2.7     4.0     0.6     4.8     6.6   124.0
2023 10 01  0300   60218   10800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 01  0400   60218   14400    0    -3.1     1.3     1.9     3.9    29.0   156.9
2023 10 01  0500   60218   18000    0    -1.7     3.2    -2.3     4.3   -32.8   117.9
2023 10 01  0600   60218   21600    0    -3.1     2.9     1.9     4.6    23.8   137.1
2023 10 01  0700   60218   25200    0    -3.1     1.7     4.1     5.4    49.5   150.3
2023 10 01  0800   60218   28800    0    -5.4    -2.1    -0.3     5.8    -3.2   201.5
2023 10 01  0900   60218   32400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 01  1000   60218   36000    0    -2.2    -1.7    -3.9     4.8   -54.3   216.6
2023 10 01  1100   60218   39600    0    -4.2     1.3    -2.1     4.8   -25.1   162.3
2023 10 01  1200   60218   43200    0    -3.8     2.0    -0.4     4.3    -5.6   152.1
2023 10 01  1300   60218   46800    0    -4.2     3.0     0.5     5.1     5.4   144.8
2023 10 01  1400   60218   50400    0    -4.5     1.8     1.8     5.2    19.8   158.5
2023 10 01  1500   60218   54000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 01  1600   60218   57600    0    -2.7     2.5     4.3     5.7    49.9   137.6
2023 10 01  1700   60218   61200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 01  1800   60218   64800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 01  1900   60218   68400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 01  2000   60218   72000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 01  2100   60218   75600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 01  2200   60218   79200    0    -3.5     2.2    -1.9     4.5   -24.9   148.1
2023 10 01  2300   60218   82800    0    -2.5     1.4    -3.6     4.6   -51.0   151.4
2023 10 02  0000   60219       0    0    -2.5     1.4    -3.8     4.7   -52.9   150.2
2023 10 02  0100   60219    3600    0    -2.8     2.8     0.1     3.9     1.7   134.9
2023 10 02  0200   60219    7200    0    -1.9     4.5    -2.3     5.4   -25.1   112.5
2023 10 02  0300   60219   10800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 02  0400   60219   14400    0    -2.6     4.3    -1.6     5.3   -18.0   121.0
2023 10 02  0500   60219   18000    0    -3.1     2.7    -3.3     5.3   -38.6   138.8
2023 10 02  0600   60219   21600    0    -4.0     5.0    -0.1     6.4    -0.7   128.2
2023 10 02  0700   60219   25200    0    -3.1     4.6    -2.4     6.1   -23.8   123.7
2023 10 02  0800   60219   28800    0    -2.9     5.2    -1.9     6.3   -18.0   119.1
2023 10 02  0900   60219   32400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 02  1000   60219   36000    0    -3.6     4.6     0.4     5.9     4.3   127.4
2023 10 02  1100   60219   39600    0    -2.6     4.5     2.4     5.7    24.5   120.0
2023 10 02  1200   60219   43200    0    -1.0     2.2    -1.3     2.8   -28.6   113.3
2023 10 02  1300   60219   46800    0    -4.1     1.6     0.1     4.4     1.2   158.0
2023 10 02  1400   60219   50400    0    -1.6     3.8    -0.2     4.2    -2.1   112.4
2023 10 02  1500   60219   54000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 02  1600   60219   57600    0    -0.9    -1.0    -1.3     1.8   -45.4   227.8
2023 10 02  1700   60219   61200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 02  1800   60219   64800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 02  1900   60219   68400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 02  2000   60219   72000    0    -2.1     3.0     1.8     4.1    26.4   124.9
2023 10 02  2100   60219   75600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 02  2200   60219   79200    0    -1.8     0.3    -2.1     2.8   -49.8   170.9
2023 10 02  2300   60219   82800    0    -0.6     2.6    -0.5     2.7    -9.9   103.0
2023 10 03  0000   60220       0    0    -1.1     1.0    -1.8     2.4   -50.7   138.0
2023 10 03  0100   60220    3600    0    -1.7     1.4    -0.9     2.4   -22.4   140.2
2023 10 03  0200   60220    7200    0    -1.7     2.6     0.9     3.2    16.1   123.9
2023 10 03  0300   60220   10800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 03  0400   60220   14400    0    -1.0     2.9    -1.6     3.4   -27.2   109.5
2023 10 03  0500   60220   18000    0    -1.8     3.8     0.6     4.2     8.6   114.7
2023 10 03  0600   60220   21600    0    -2.7     3.7     0.9     4.6    10.7   125.9
2023 10 03  0700   60220   25200    0    -4.0     2.1     0.1     4.6     1.5   152.3
2023 10 03  0800   60220   28800    0    -3.9     1.7    -2.0     4.7   -25.9   156.3
2023 10 03  0900   60220   32400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 03  1000   60220   36000    0    -3.2     2.4    -2.5     4.7   -31.9   143.4
2023 10 03  1100   60220   39600    0    -4.0     3.0    -4.2     6.5   -39.7   143.5
2023 10 03  1200   60220   43200    0    -2.2     1.3    -6.5     7.0   -68.6   149.9
2023 10 03  1300   60220   46800    2    -2.4    -0.3    -6.1     6.6   -68.2   187.1
2023 10 03  1400   60220   50400    0    -2.2    -3.2    -5.9     7.0   -56.6   234.6
2023 10 03  1500   60220   54000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 03  1600   60220   57600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 03  1700   60220   61200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 03  1800   60220   64800    0    -5.8     2.7    -3.9     7.5   -31.6   154.7
2023 10 03  1900   60220   68400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 03  2000   60220   72000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 03  2100   60220   75600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 03  2200   60220   79200    0    -5.0     6.1    -2.2     8.2   -15.8   129.5
2023 10 03  2300   60220   82800    0    -4.8     6.1    -1.1     7.8    -7.8   128.2
2023 10 04  0000   60221       0    0    -6.8     5.3    -0.9     8.7    -5.6   142.0
2023 10 04  0100   60221    3600    0    -6.2     5.6    -1.2     8.4    -7.9   138.0
2023 10 04  0200   60221    7200    0    -6.0     5.2    -1.0     8.0    -7.2   138.6
2023 10 04  0300   60221   10800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 04  0400   60221   14400    0    -3.1     8.7     0.8     9.2     5.2   109.8
2023 10 04  0500   60221   18000    0    -4.4     7.9    -1.8     9.2   -11.4   118.9
2023 10 04  0600   60221   21600    0    -3.2     6.4    -4.7     8.6   -33.2   116.5
2023 10 04  0700   60221   25200    0    -5.0     6.2    -0.3     7.9    -2.3   128.6
2023 10 04  0800   60221   28800    0    -4.3     6.0    -3.5     8.2   -25.5   126.0
2023 10 04  0900   60221   32400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 04  1000   60221   36000    0    -5.6     2.3    -4.1     7.3   -33.8   157.5
2023 10 04  1100   60221   39600    0    -5.8     1.5    -4.1     7.2   -34.6   165.3
2023 10 04  1200   60221   43200    0    -1.8     5.9    -1.0     6.2    -9.6   106.9
2023 10 04  1300   60221   46800    0     1.7     5.7    -1.0     6.1    -9.8    73.3
2023 10 04  1400   60221   50400    0    -1.6     6.5     0.0     6.7     0.0   103.7
2023 10 04  1500   60221   54000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 04  1600   60221   57600    0    -3.4     6.0    -1.4     7.0   -11.8   119.6
2023 10 04  1700   60221   61200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 04  1800   60221   64800    0     0.3     7.3     3.3     8.1    24.4    87.6
2023 10 04  1900   60221   68400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 04  2000   60221   72000    0    -4.6     6.5    -0.2     8.0    -1.6   125.4
2023 10 04  2100   60221   75600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 10 04  2200   60221   79200    0    -2.2     5.3    -1.1     5.9   -11.0   112.4
2023 10 04  2300   60221   82800    0    -2.3     4.2    -1.7     5.1   -19.5   118.7
2023 10 05  0000   60222       0    0    -1.5    -0.2    -6.7     6.9   -77.0   188.9
2023 10 05  0100   60222    3600    0    -0.9     1.9    -6.2     6.6   -71.6   116.0
2023 10 05  0200   60222    7200    0    -1.0     4.0    -2.6     4.9   -32.9   103.7
2023 10 05  0300   60222   10800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
