:Product: 201012_ace_epam_1h.txt
:Issued: 2011 Jan 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2010 12 01  0000   55531       0  0  5.36e+02  2.55e+01  0  1.49e+03  1.76e+01  2.00e+00  5.88e-01  1.15e-01   0.08
2010 12 01  0100   55531    3600  0  5.38e+02  2.63e+01  0  1.49e+03  1.73e+01  2.08e+00  5.42e-01  1.66e-01   0.06
2010 12 01  0200   55531    7200  0  5.45e+02  2.49e+01  0  1.51e+03  1.75e+01  2.14e+00  5.80e-01  1.49e-01   0.14
2010 12 01  0300   55531   10800  0  5.24e+02  2.55e+01  0  1.50e+03  1.75e+01  2.14e+00  5.41e-01  1.45e-01   0.02
2010 12 01  0400   55531   14400  0  5.54e+02  2.58e+01  0  1.51e+03  1.75e+01  2.30e+00  5.78e-01  1.29e-01   0.25
2010 12 01  0500   55531   18000  0  5.26e+02  2.57e+01  0  1.49e+03  1.80e+01  2.22e+00  5.32e-01  1.32e-01   0.20
2010 12 01  0600   55531   21600  0  5.02e+02  2.52e+01  0  1.50e+03  1.78e+01  2.20e+00  5.42e-01  1.39e-01   0.14
2010 12 01  0700   55531   25200  0  5.19e+02  2.60e+01  0  1.49e+03  1.73e+01  2.21e+00  6.26e-01  1.51e-01   0.14
2010 12 01  0800   55531   28800  0  5.34e+02  2.50e+01  0  1.50e+03  1.80e+01  2.10e+00  6.22e-01  1.50e-01   0.19
2010 12 01  0900   55531   32400  0  5.30e+02  2.53e+01  0  1.50e+03  1.75e+01  2.17e+00  5.84e-01  1.49e-01   0.09
2010 12 01  1000   55531   36000  0  4.96e+02  2.45e+01  0  1.51e+03  1.80e+01  2.36e+00  5.86e-01  1.42e-01   0.12
2010 12 01  1100   55531   39600  0  5.33e+02  2.54e+01  0  1.51e+03  1.79e+01  2.10e+00  5.43e-01  1.49e-01   0.18
2010 12 01  1200   55531   43200  0  5.30e+02  2.61e+01  0  1.51e+03  1.82e+01  2.06e+00  5.38e-01  1.52e-01   0.03
2010 12 01  1300   55531   46800  0  5.58e+02  2.36e+01  0  1.50e+03  1.80e+01  2.24e+00  5.91e-01  1.31e-01   0.15
2010 12 01  1400   55531   50400  0  5.09e+02  2.52e+01  0  1.52e+03  1.77e+01  2.16e+00  5.63e-01  1.33e-01   0.14
2010 12 01  1500   55531   54000  0  5.32e+02  2.52e+01  0  1.51e+03  1.79e+01  2.23e+00  6.41e-01  1.59e-01   0.15
2010 12 01  1600   55531   57600  0  5.24e+02  2.48e+01  0  1.51e+03  1.80e+01  2.27e+00  5.39e-01  1.40e-01   0.10
2010 12 01  1700   55531   61200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2010 12 01  1800   55531   64800  0  5.35e+02  2.14e+01  0  1.49e+03  1.66e+01  1.96e+00  7.99e-01  9.14e-02   0.39
2010 12 01  1900   55531   68400  0  5.30e+02  2.53e+01  0  1.52e+03  1.81e+01  2.45e+00  6.52e-01  1.68e-01   0.17
2010 12 01  2000   55531   72000  0  5.15e+02  2.56e+01  0  1.52e+03  1.88e+01  2.60e+00  6.31e-01  1.67e-01   0.07
2010 12 01  2100   55531   75600  0  5.24e+02  2.44e+01  0  1.53e+03  1.80e+01  2.47e+00  6.49e-01  1.93e-01   0.10
2010 12 01  2200   55531   79200  0  4.87e+02  2.46e+01  0  1.52e+03  1.82e+01  2.44e+00  6.47e-01  1.69e-01   0.05
2010 12 01  2300   55531   82800  0  5.26e+02  2.41e+01  0  1.53e+03  1.91e+01  2.55e+00  6.81e-01  1.84e-01   0.14
2010 12 02  0000   55532       0  0  5.17e+02  2.57e+01  0  1.53e+03  1.89e+01  2.46e+00  6.50e-01  1.80e-01   0.21
2010 12 02  0100   55532    3600  0  5.20e+02  2.45e+01  0  1.53e+03  1.85e+01  2.50e+00  6.71e-01  1.85e-01   0.12
2010 12 02  0200   55532    7200  0  5.61e+02  2.58e+01  0  1.54e+03  1.82e+01  2.60e+00  6.79e-01  1.73e-01   0.10
2010 12 02  0300   55532   10800  0  5.71e+02  2.55e+01  0  1.55e+03  1.81e+01  2.44e+00  6.47e-01  1.88e-01   0.23
2010 12 02  0400   55532   14400  0  4.99e+02  2.47e+01  0  1.56e+03  1.87e+01  2.60e+00  6.97e-01  1.86e-01   0.12
2010 12 02  0500   55532   18000  0  5.72e+02  2.57e+01  0  1.55e+03  1.92e+01  2.46e+00  6.86e-01  1.80e-01   0.02
2010 12 02  0600   55532   21600  0  5.42e+02  2.67e+01  0  1.54e+03  1.92e+01  2.48e+00  6.79e-01  1.63e-01   0.18
2010 12 02  0700   55532   25200  0  5.34e+02  2.46e+01  0  1.56e+03  1.82e+01  2.48e+00  6.55e-01  1.78e-01   0.18
2010 12 02  0800   55532   28800  0  5.54e+02  2.50e+01  0  1.54e+03  1.82e+01  2.59e+00  6.70e-01  1.99e-01   0.11
2010 12 02  0900   55532   32400  0  5.50e+02  2.70e+01  0  1.54e+03  1.92e+01  2.67e+00  6.99e-01  1.92e-01   0.03
2010 12 02  1000   55532   36000  0  5.39e+02  2.55e+01  0  1.53e+03  1.89e+01  2.54e+00  6.73e-01  1.81e-01   0.06
2010 12 02  1100   55532   39600  0  5.30e+02  2.41e+01  0  1.56e+03  1.88e+01  2.47e+00  6.97e-01  1.59e-01   0.03
